Date,index,Municipality,FWI,FWI_index
2008-05-24,414400,821,19.542857142857144,4.0
2008-05-24,414403,860,21.580000000000002,4.3
2008-05-24,414404,861,21.728571428571428,4.571428571428571
2008-05-24,414405,862,19.8,4.142857142857143
2008-05-24,414408,882,22.163636363636364,4.7272727272727275
2008-05-24,414410,884,23.86,5.0
2008-05-24,414412,980,19.91320754716981,4.0754716981132075
2008-05-24,414413,1060,24.3,5.0
2008-05-24,414415,1081,21.5,4.375
2008-05-24,414416,1082,20.733333333333334,4.5
2008-05-24,414417,1083,21.599999999999998,4.666666666666667
2008-05-24,414418,1214,20.033333333333335,4.0
2008-05-24,414419,1230,29.0,6.0
2008-05-24,414420,1231,23.4,5.0
2008-05-24,414422,1256,24.1,5.0
2008-05-24,414423,1257,21.25,4.5
2008-05-24,414424,1260,19.55,4.0
2008-05-24,414426,1263,29.049999999999997,6.0
2008-05-24,414427,1264,24.55,5.0
2008-05-24,414428,1265,28.619999999999997,5.6
2008-05-24,414429,1266,25.133333333333336,5.0
2008-05-24,414430,1267,20.4,4.0
2008-05-24,414431,1270,27.700000000000003,5.5
2008-05-24,414432,1272,26.2,5.0
2008-05-24,414433,1273,24.06,5.0
2008-05-24,414434,1275,20.9,4.0
2008-05-24,414435,1276,19.6,4.0
2008-05-24,414436,1277,21.1,4.0
2008-05-24,414439,1281,27.975,5.5
2008-05-24,414443,1285,24.475,5.0
2008-05-24,414444,1286,23.442857142857143,4.857142857142857
2008-05-24,414445,1287,22.380000000000003,4.6
2008-05-24,414446,1290,24.96153846153846,5.0
2008-05-24,414447,1291,19.983333333333334,4.0
2008-05-24,414448,1292,20.133333333333336,4.0
2008-05-24,414449,1293,21.900000000000002,4.416666666666667
2008-05-24,414450,1315,21.325,4.25
2008-05-24,414451,1380,20.79,4.2
2008-05-24,414452,1381,21.5,4.5
2008-05-24,414453,1382,22.11,4.7
2008-05-24,414454,1383,20.516666666666666,4.083333333333333
2008-05-24,414455,1384,19.116666666666667,4.0
2008-05-24,414456,1401,27.833333333333332,5.666666666666667
2008-05-24,414457,1402,28.9,6.0
2008-05-24,414459,1415,27.25,5.0
2008-05-24,414461,1421,19.880000000000003,4.0
2008-05-24,414467,1440,26.9,5.0
2008-05-24,414468,1441,29.3,6.0
2008-05-24,414469,1442,25.375,5.0
2008-05-24,414470,1443,26.8,5.0
2008-05-24,414471,1444,23.1,5.0
2008-05-24,414472,1445,23.3,5.0
2008-05-24,414475,1452,23.8875,5.0
2008-05-24,414478,1462,26.75,5.0
2008-05-24,414479,1463,26.085714285714285,5.0
2008-05-24,414480,1465,25.311111111111114,4.888888888888889
2008-05-24,414481,1466,24.46666666666667,5.0
2008-05-24,414482,1470,21.914285714285715,4.428571428571429
2008-05-24,414484,1472,19.950000000000003,4.0
2008-05-24,414485,1473,19.042857142857144,4.0
2008-05-24,414487,1481,23.45,4.5
2008-05-24,414488,1482,22.759999999999998,4.8
2008-05-24,414490,1485,22.525,4.5
2008-05-24,414492,1487,19.875,4.125
2008-05-24,414493,1488,24.925,5.0
2008-05-24,414494,1489,23.32,4.8
2008-05-24,414495,1490,25.311111111111114,5.0
2008-05-24,414496,1491,23.05,4.875
2008-05-24,414500,1495,20.266666666666666,4.0
2008-05-24,414501,1496,19.585714285714285,4.0
2008-05-24,414503,1498,21.660000000000004,4.2
2008-05-24,414504,1499,22.75714285714286,4.714285714285714
2008-05-24,414521,1814,19.275,4.0
2008-05-24,414522,1860,19.233333333333334,4.0
2008-05-24,414523,1861,20.625,4.0
2008-05-24,414527,1880,19.692857142857143,4.0
2008-05-24,414528,1881,20.9,4.0
2008-05-24,414535,1960,19.200000000000003,4.0
2008-05-25,414612,115,18.2,4.0
2008-05-25,414616,126,19.6,4.0
2008-05-25,414618,128,18.2,4.0
2008-05-25,414621,140,19.466666666666665,4.0
2008-05-25,414622,163,18.7,4.0
2008-05-25,414625,182,17.5,4.0
2008-05-25,414628,191,20.833333333333332,4.0
2008-05-25,414630,305,18.35,4.0
2008-05-25,414632,330,21.333333333333332,4.0
2008-05-25,414638,428,20.075,4.25
2008-05-25,414648,512,22.78333333333333,4.666666666666667
2008-05-25,414649,513,22.46,4.4
2008-05-25,414651,561,20.516666666666666,4.0
2008-05-25,414654,580,19.566666666666666,4.0
2008-05-25,414659,586,19.1,4.0
2008-05-25,414660,604,22.666666666666668,4.666666666666667
2008-05-25,414661,617,26.175,5.0
2008-05-25,414662,642,21.799999999999997,4.0
2008-05-25,414663,643,21.275,4.5
2008-05-25,414664,662,26.02,5.1
2008-05-25,414665,665,25.7,5.125
2008-05-25,414666,680,19.614285714285717,4.142857142857143
2008-05-25,414667,682,23.355555555555554,4.777777777777778
2008-05-25,414668,683,26.518181818181816,5.2727272727272725
2008-05-25,414669,684,26.433333333333334,5.166666666666667
2008-05-25,414670,685,25.03076923076923,5.0
2008-05-25,414671,686,24.625,5.0
2008-05-25,414672,687,22.0,4.75
2008-05-25,414673,760,24.40909090909091,5.0
2008-05-25,414674,761,25.475,5.0
2008-05-25,414675,763,29.85,5.8
2008-05-25,414676,764,29.125,6.0
2008-05-25,414677,765,30.985714285714284,5.857142857142857
2008-05-25,414678,767,30.475,6.0
2008-05-25,414679,780,26.571428571428573,5.285714285714286
2008-05-25,414680,781,27.34705882352941,5.411764705882353
2008-05-25,414681,821,24.442857142857143,4.857142857142857
2008-05-25,414682,834,22.075,4.75
2008-05-25,414684,860,25.79,5.0
2008-05-25,414686,862,24.342857142857145,5.0
2008-05-25,414688,881,21.8125,4.5
2008-05-25,414691,884,25.839999999999996,5.0
2008-05-25,414694,1060,33.0,6.0
2008-05-25,414695,1080,23.023076923076925,4.615384615384615
2008-05-25,414696,1081,28.4,5.625
2008-05-25,414697,1082,28.816666666666666,5.666666666666667
2008-05-25,414698,1083,28.666666666666668,5.666666666666667
2008-05-25,414699,1214,23.5,5.0
2008-05-25,414700,1230,29.9,6.0
2008-05-25,414701,1231,24.9,5.0
2008-05-25,414703,1256,31.7,6.0
2008-05-25,414704,1257,27.85,5.5
2008-05-25,414705,1260,22.4,5.0
2008-05-25,414706,1261,20.35,4.0
2008-05-25,414707,1263,26.95,5.5
2008-05-25,414708,1264,22.5,4.5
2008-05-25,414709,1265,29.560000000000002,6.0
2008-05-25,414710,1266,26.8,5.0
2008-05-25,414711,1267,23.7,5.0
2008-05-25,414712,1270,28.55,5.5
2008-05-25,414713,1272,35.6,6.0
2008-05-25,414714,1273,32.480000000000004,6.0
2008-05-25,414715,1275,25.7,5.0
2008-05-25,414716,1276,23.75,5.0
2008-05-25,414717,1277,24.1,5.0
2008-05-25,414718,1278,23.1,4.5
2008-05-25,414720,1281,29.8,6.0
2008-05-25,414721,1282,19.066666666666666,4.0
2008-05-25,414722,1283,21.950000000000003,4.5
2008-05-25,414723,1284,18.68,4.0
2008-05-25,414724,1285,27.25,5.5
2008-05-25,414725,1286,22.642857142857142,4.714285714285714
2008-05-25,414726,1287,20.919999999999998,4.2
2008-05-25,414727,1290,29.707692307692305,5.461538461538462
2008-05-25,414728,1291,19.966666666666665,4.0
2008-05-25,414729,1292,24.933333333333334,5.0
2008-05-25,414730,1293,28.016666666666666,5.5
2008-05-25,414731,1315,26.2,5.0
2008-05-25,414732,1380,25.869999999999997,4.9
2008-05-25,414733,1381,28.2375,5.5
2008-05-25,414734,1382,25.97,5.0
2008-05-25,414735,1383,22.108333333333334,4.5
2008-05-25,414736,1384,20.633333333333333,4.166666666666667
2008-05-25,414737,1401,29.46666666666667,6.0
2008-05-25,414738,1402,31.9,6.0
2008-05-25,414740,1415,30.5,6.0
2008-05-25,414741,1419,23.425,4.75
2008-05-25,414742,1421,25.580000000000002,5.4
2008-05-25,414743,1427,19.733333333333334,4.0
2008-05-25,414744,1430,23.119999999999997,4.8
2008-05-25,414747,1439,24.616666666666664,4.833333333333333
2008-05-25,414748,1440,29.15,6.0
2008-05-25,414749,1441,31.05,6.0
2008-05-25,414750,1442,26.375,5.0
2008-05-25,414751,1443,29.4,6.0
2008-05-25,414752,1444,28.049999999999997,5.5
2008-05-25,414753,1445,25.7,5.0
2008-05-25,414756,1452,24.2125,4.875
2008-05-25,414758,1461,17.566666666666666,4.0
2008-05-25,414759,1462,30.0,6.0
2008-05-25,414760,1463,28.142857142857142,5.571428571428571
2008-05-25,414761,1465,27.1,5.222222222222222
2008-05-25,414762,1466,25.633333333333336,5.0
2008-05-25,414763,1470,22.771428571428572,4.857142857142857
2008-05-25,414767,1480,19.48,4.0
2008-05-25,414768,1481,25.85,5.5
2008-05-25,414769,1482,26.080000000000002,5.2
2008-05-25,414770,1484,26.900000000000002,5.0
2008-05-25,414771,1485,27.65,5.5
2008-05-25,414773,1487,24.5875,4.875
2008-05-25,414774,1488,28.65,5.75
2008-05-25,414775,1489,25.52,5.0
2008-05-25,414776,1490,26.133333333333333,5.333333333333333
2008-05-25,414777,1491,22.5375,4.625
2008-05-25,414781,1495,19.566666666666666,4.0
2008-05-25,414784,1498,19.419999999999998,4.0
2008-05-25,414785,1499,21.928571428571427,4.428571428571429
2008-05-25,414802,1814,19.375,4.0
2008-05-25,414804,1861,20.6,4.25
2008-05-25,414808,1880,20.25,4.214285714285714
2008-05-25,414809,1881,21.3,4.0
2008-05-25,414814,1904,21.6,4.2
2008-05-25,414815,1907,21.0,4.0
2008-05-25,414816,1960,22.75,4.5
2008-05-25,414817,1961,20.7,4.0
2008-05-25,414820,1981,20.080000000000002,4.0
2008-05-25,414821,1982,19.25,4.0
2008-05-25,414822,1983,22.383333333333336,4.333333333333333
2008-05-25,414864,2401,24.146153846153844,4.384615384615385
2008-05-25,414865,2403,21.32,4.4
2008-05-25,414866,2404,26.454166666666666,5.25
2008-05-25,414867,2409,23.208333333333332,4.666666666666667
2008-05-25,414873,2460,31.566666666666666,5.833333333333333
2008-05-25,414876,2480,26.24642857142857,4.642857142857143
2008-05-26,414893,115,22.525,4.5
2008-05-26,414897,126,20.6,4.0
2008-05-26,414899,128,19.4,4.0
2008-05-26,414902,140,20.7,4.333333333333333
2008-05-26,414903,163,21.1,4.0
2008-05-26,414909,191,23.066666666666666,5.0
2008-05-26,414911,305,21.700000000000003,4.5
2008-05-26,414913,330,22.400000000000002,4.666666666666667
2008-05-26,414919,428,18.95,4.0
2008-05-26,414931,560,19.650000000000002,4.0
2008-05-26,414940,586,20.0,4.0
2008-05-26,414941,604,19.03333333333333,4.0
2008-05-26,414942,617,26.875,5.0
2008-05-26,414943,642,21.4,4.0
2008-05-26,414945,662,27.090000000000003,5.2
2008-05-26,414946,665,24.55,4.875
2008-05-26,414948,682,20.233333333333334,4.222222222222222
2008-05-26,414949,683,25.836363636363636,5.0
2008-05-26,414950,684,24.45,5.0
2008-05-26,414951,685,21.092307692307692,4.153846153846154
2008-05-26,414952,686,20.025,4.0
2008-05-26,414953,687,20.975,4.25
2008-05-26,414954,760,19.454545454545453,4.090909090909091
2008-05-26,414955,761,19.825,4.0
2008-05-26,414956,763,20.830000000000002,4.0
2008-05-26,414957,764,24.5875,4.875
2008-05-26,414960,780,22.014285714285712,4.571428571428571
2008-05-26,414961,781,23.11176470588235,4.647058823529412
2008-05-26,414962,821,20.02857142857143,4.0
2008-05-26,414965,860,21.27,4.1
2008-05-26,414967,862,18.457142857142856,4.0
2008-05-26,414970,882,20.172727272727272,4.090909090909091
2008-05-26,414972,884,19.43,4.0
2008-05-26,415012,1315,26.5,5.0
2008-05-26,415013,1380,22.75,4.8
2008-05-26,415015,1382,27.0,5.3
2008-05-26,415016,1383,25.55,5.083333333333333
2008-05-26,415017,1384,24.099999999999998,5.0
2008-05-26,415018,1401,28.166666666666668,5.666666666666667
2008-05-26,415019,1402,28.8,6.0
2008-05-26,415020,1407,20.3,4.0
2008-05-26,415021,1415,24.1,5.0
2008-05-26,415022,1419,21.65,4.25
2008-05-26,415023,1421,19.740000000000002,4.0
2008-05-26,415024,1427,18.7,4.0
2008-05-26,415025,1430,19.020000000000003,4.0
2008-05-26,415026,1435,20.183333333333334,4.166666666666667
2008-05-26,415029,1440,24.05,5.0
2008-05-26,415030,1441,27.65,5.5
2008-05-26,415031,1442,22.65,4.75
2008-05-26,415032,1443,26.9,5.0
2008-05-26,415033,1444,20.85,4.0
2008-05-26,415034,1445,20.450000000000003,4.0
2008-05-26,415037,1452,24.35,4.75
2008-05-26,415040,1462,22.65,5.0
2008-05-26,415041,1463,30.0,6.0
2008-05-26,415042,1465,28.72222222222222,5.888888888888889
2008-05-26,415043,1466,22.833333333333332,5.0
2008-05-26,415049,1481,27.049999999999997,5.5
2008-05-26,415050,1482,22.64,4.4
2008-05-26,415051,1484,21.900000000000002,4.333333333333333
2008-05-26,415052,1485,18.825,4.0
2008-05-26,415055,1488,20.15,4.25
2008-05-26,415056,1489,21.080000000000002,4.0
2008-05-26,415057,1490,25.422222222222224,4.888888888888889
2008-05-26,415058,1491,21.3375,4.25
2008-05-26,415085,1861,17.875,4.0
2008-05-26,415090,1881,17.4,4.0
2008-05-26,415097,1960,18.15,4.0
2008-05-26,415098,1961,17.3,4.0
2008-05-26,415114,2080,20.042105263157897,4.0
2008-05-26,415118,2084,18.45,4.0
2008-05-26,415120,2101,19.077777777777776,4.0
2008-05-26,415121,2104,18.95,4.0
2008-05-26,415122,2121,20.629411764705882,4.235294117647059
2008-05-26,415123,2132,21.935714285714287,4.5
2008-05-26,415128,2183,20.826666666666664,4.2
2008-05-26,415129,2184,19.72,4.16
2008-05-26,415131,2262,22.642857142857142,4.571428571428571
2008-05-26,415132,2280,22.383333333333336,4.416666666666667
2008-05-26,415133,2281,22.03636363636364,4.393939393939394
2008-05-26,415134,2282,23.759999999999998,4.75
2008-05-26,415135,2283,20.195454545454545,4.159090909090909
2008-05-26,415136,2284,21.372131147540983,4.229508196721311
2008-05-26,415145,2401,22.700000000000003,4.3076923076923075
2008-05-26,415146,2403,19.869999999999997,4.0
2008-05-26,415148,2409,21.291666666666668,4.166666666666667
2008-05-26,415154,2460,25.016666666666666,5.166666666666667
2008-05-26,415157,2480,22.407142857142855,4.357142857142857
2008-05-27,415174,115,22.4,4.75
2008-05-27,415178,126,26.0,5.0
2008-05-27,415179,127,21.8,4.0
2008-05-27,415180,128,22.4,5.0
2008-05-27,415183,140,22.933333333333334,4.333333333333333
2008-05-27,415184,163,22.4,5.0
2008-05-27,415185,180,20.25,4.5
2008-05-27,415187,182,25.1,5.0
2008-05-27,415190,191,23.866666666666664,5.0
2008-05-27,415192,305,22.55,4.5
2008-05-27,415194,330,22.566666666666666,5.0
2008-05-27,415197,380,18.989473684210527,4.0
2008-05-27,415200,428,22.575,4.5
2008-05-27,415205,483,19.55,4.0
2008-05-27,415206,484,19.7,4.083333333333333
2008-05-27,415207,486,19.614285714285717,4.0
2008-05-27,415209,509,19.21666666666667,4.333333333333333
2008-05-27,415210,512,23.116666666666664,4.833333333333333
2008-05-27,415211,513,20.05,4.0
2008-05-27,415212,560,22.733333333333334,4.666666666666667
2008-05-27,415214,562,21.055555555555557,4.222222222222222
2008-05-27,415216,580,20.474999999999998,4.0
2008-05-27,415221,586,22.36,4.4
2008-05-27,415222,604,25.333333333333332,5.0
2008-05-27,415223,617,28.225,5.75
2008-05-27,415224,642,22.25,5.0
2008-05-27,415225,643,21.3,4.5
2008-05-27,415226,662,26.380000000000003,5.1
2008-05-27,415227,665,29.3,5.875
2008-05-27,415228,680,22.07857142857143,4.5
2008-05-27,415229,682,25.62222222222222,5.0
2008-05-27,415230,683,24.245454545454546,4.818181818181818
2008-05-27,415231,684,25.116666666666664,5.0
2008-05-27,415232,685,22.815384615384616,4.615384615384615
2008-05-27,415233,686,22.9375,4.75
2008-05-27,415234,687,25.825000000000003,5.0
2008-05-27,415235,760,19.845454545454547,4.0
2008-05-27,415236,761,17.875,4.0
2008-05-27,415238,764,20.625,4.25
2008-05-27,415240,767,19.6,4.0
2008-05-27,415241,780,19.464285714285715,4.0
2008-05-27,415242,781,20.158823529411762,4.176470588235294
2008-05-27,415243,821,22.442857142857143,4.428571428571429
2008-05-27,415246,860,22.05,4.3
2008-05-27,415247,861,21.97142857142857,4.571428571428571
2008-05-27,415248,862,18.485714285714288,4.0
2008-05-27,415250,881,19.075,4.0
2008-05-27,415251,882,21.80909090909091,4.454545454545454
2008-05-27,415252,883,20.900000000000002,4.181818181818182
2008-05-27,415253,884,22.73,4.6
2008-05-27,415256,1060,18.733333333333334,4.0
2008-05-27,415275,1272,19.8,4.0
2008-05-27,415293,1315,23.55,4.75
2008-05-27,415294,1380,21.369999999999997,4.5
2008-05-27,415296,1382,24.87,4.9
2008-05-27,415297,1383,25.191666666666666,4.916666666666667
2008-05-27,415298,1384,25.066666666666666,4.833333333333333
2008-05-27,415299,1401,31.46666666666667,6.0
2008-05-27,415300,1402,32.0,6.0
2008-05-27,415301,1407,17.7,4.0
2008-05-27,415302,1415,27.35,5.0
2008-05-27,415305,1427,20.166666666666668,4.333333333333333
2008-05-27,415306,1430,18.3,4.0
2008-05-27,415310,1440,29.6,6.0
2008-05-27,415311,1441,31.799999999999997,6.0
2008-05-27,415312,1442,28.825,5.75
2008-05-27,415313,1443,31.2,6.0
2008-05-27,415314,1444,26.85,5.0
2008-05-27,415315,1445,27.6,5.5
2008-05-27,415318,1452,25.85,5.125
2008-05-27,415321,1462,26.200000000000003,5.5
2008-05-27,415322,1463,28.428571428571427,5.571428571428571
2008-05-27,415323,1465,27.37777777777778,5.333333333333333
2008-05-27,415324,1466,28.133333333333336,5.333333333333333
2008-05-27,415325,1470,25.414285714285715,5.0
2008-05-27,415327,1472,17.450000000000003,4.0
2008-05-27,415328,1473,19.8,4.0
2008-05-27,415329,1480,22.919999999999998,4.6
2008-05-27,415330,1481,29.05,5.5
2008-05-27,415331,1482,26.0,5.2
2008-05-27,415335,1487,19.3,4.0
2008-05-27,415336,1488,26.925,5.25
2008-05-27,415337,1489,27.28,5.4
2008-05-27,415338,1490,28.266666666666666,5.666666666666667
2008-05-27,415339,1491,23.9125,5.0
2008-05-27,415343,1495,22.3,4.666666666666667
2008-05-27,415344,1496,18.985714285714288,4.0
2008-05-27,415346,1498,19.52,4.0
2008-05-27,415347,1499,23.457142857142856,4.714285714285714
2008-05-27,415364,1814,19.25,4.0
2008-05-27,415365,1860,19.833333333333332,4.0
2008-05-27,415366,1861,20.825,4.0
2008-05-27,415370,1880,20.12857142857143,4.071428571428571
2008-05-27,415371,1881,20.5,4.0
2008-05-27,415375,1885,19.599999999999998,4.0
2008-05-27,415376,1904,20.22,4.2
2008-05-27,415377,1907,20.433333333333334,4.0
2008-05-27,415378,1960,22.35,4.5
2008-05-27,415379,1961,20.8,4.0
2008-05-27,415382,1981,20.369999999999997,4.0
2008-05-27,415384,1983,22.016666666666666,4.5
2008-05-27,415399,2084,18.233333333333334,4.0
2008-05-27,415426,2401,21.23846153846154,4.153846153846154
2008-05-27,415428,2404,20.4375,4.208333333333333
2008-05-27,415429,2409,19.308333333333334,4.083333333333333
2008-05-27,415435,2460,25.766666666666666,5.166666666666667
2008-05-27,415438,2480,21.150000000000002,4.25
2008-05-28,415455,115,27.225,5.0
2008-05-28,415456,117,27.2,5.2
2008-05-28,415458,125,17.925,4.0
2008-05-28,415459,126,32.1,6.0
2008-05-28,415460,127,27.7,5.0
2008-05-28,415461,128,30.1,6.0
2008-05-28,415462,136,19.299999999999997,4.111111111111111
2008-05-28,415463,139,17.866666666666667,4.0
2008-05-28,415464,140,28.433333333333334,5.666666666666667
2008-05-28,415465,163,27.8,5.0
2008-05-28,415466,180,24.0,5.0
2008-05-28,415467,181,23.44,4.6
2008-05-28,415468,182,33.7,6.0
2008-05-28,415469,187,24.9,5.0
2008-05-28,415470,188,21.64782608695652,4.434782608695652
2008-05-28,415471,191,26.03333333333333,5.0
2008-05-28,415472,192,20.7,4.6
2008-05-28,415473,305,21.9,4.5
2008-05-28,415475,330,25.766666666666666,5.0
2008-05-28,415478,380,21.942105263157895,4.473684210526316
2008-05-28,415481,428,21.95,4.5
2008-05-28,415482,461,26.85,5.5
2008-05-28,415483,480,20.491666666666667,4.333333333333333
2008-05-28,415485,482,22.099999999999998,4.375
2008-05-28,415486,483,20.71,4.3
2008-05-28,415491,512,22.916666666666668,4.666666666666667
2008-05-28,415492,513,22.77,4.7
2008-05-28,415493,560,19.766666666666666,4.0
2008-05-28,415494,561,23.866666666666664,4.833333333333333
2008-05-28,415495,562,21.48888888888889,4.444444444444445
2008-05-28,415496,563,19.6375,4.125
2008-05-28,415497,580,20.5,4.166666666666667
2008-05-28,415498,581,20.9875,4.3125
2008-05-28,415499,582,21.52857142857143,4.428571428571429
2008-05-28,415502,586,18.5,4.0
2008-05-28,415503,604,23.2,4.666666666666667
2008-05-28,415504,617,28.325,5.75
2008-05-28,415505,642,24.1,5.0
2008-05-28,415506,643,20.15,4.25
2008-05-28,415507,662,28.46,5.7
2008-05-28,415508,665,28.5,5.625
2008-05-28,415509,680,18.542857142857144,4.071428571428571
2008-05-28,415510,682,24.655555555555555,4.888888888888889
2008-05-28,415511,683,27.263636363636362,5.363636363636363
2008-05-28,415512,684,26.96666666666667,5.333333333333333
2008-05-28,415513,685,24.484615384615385,4.846153846153846
2008-05-28,415514,686,24.675,4.875
2008-05-28,415515,687,22.6,4.75
2008-05-28,415516,760,22.154545454545453,4.545454545454546
2008-05-28,415517,761,21.15,4.25
2008-05-28,415518,763,21.95,4.7
2008-05-28,415519,764,25.7875,5.125
2008-05-28,415520,765,24.157142857142855,4.857142857142857
2008-05-28,415521,767,29.475,5.75
2008-05-28,415522,780,22.650000000000002,4.571428571428571
2008-05-28,415523,781,24.58823529411765,4.764705882352941
2008-05-28,415524,821,25.442857142857143,5.142857142857143
2008-05-28,415527,860,25.4,5.1
2008-05-28,415528,861,24.442857142857143,4.857142857142857
2008-05-28,415529,862,21.271428571428572,4.285714285714286
2008-05-28,415531,881,21.275,4.25
2008-05-28,415532,882,25.327272727272728,5.0
2008-05-28,415533,883,23.21818181818182,4.636363636363637
2008-05-28,415534,884,25.76,5.1
2008-05-28,415537,1060,27.366666666666664,5.666666666666667
2008-05-28,415539,1081,23.625,4.875
2008-05-28,415540,1082,24.183333333333334,4.666666666666667
2008-05-28,415541,1083,21.066666666666666,4.0
2008-05-28,415543,1230,18.4,4.0
2008-05-28,415544,1231,17.1,4.0
2008-05-28,415546,1256,26.32,5.4
2008-05-28,415547,1257,25.1,5.0
2008-05-28,415556,1272,28.4,6.0
2008-05-28,415557,1273,25.28,5.0
2008-05-28,415558,1275,21.3,4.0
2008-05-28,415559,1276,18.9,4.0
2008-05-28,415561,1278,21.75,4.5
2008-05-28,415570,1290,22.838461538461537,4.538461538461538
2008-05-28,415572,1292,22.53333333333333,4.666666666666667
2008-05-28,415573,1293,23.65833333333333,5.0
2008-05-28,415574,1315,27.6,5.5
2008-05-28,415575,1380,28.1,5.4
2008-05-28,415576,1381,28.925,5.75
2008-05-28,415577,1382,29.48,5.8
2008-05-28,415578,1383,25.083333333333332,5.0
2008-05-28,415579,1384,23.166666666666668,4.666666666666667
2008-05-28,415580,1401,27.73333333333333,5.333333333333333
2008-05-28,415581,1402,29.0,6.0
2008-05-28,415583,1415,27.75,5.5
2008-05-28,415584,1419,19.525,4.0
2008-05-28,415585,1421,18.7,4.0
2008-05-28,415587,1430,22.1,4.6
2008-05-28,415588,1435,19.283333333333335,4.0
2008-05-28,415590,1439,20.416666666666668,4.0
2008-05-28,415591,1440,25.4,5.0
2008-05-28,415592,1441,26.45,5.0
2008-05-28,415593,1442,26.35,5.25
2008-05-28,415594,1443,27.9,5.0
2008-05-28,415595,1444,21.25,4.5
2008-05-28,415596,1445,23.5,4.5
2008-05-28,415599,1452,27.675,5.625
2008-05-28,415602,1462,24.45,5.0
2008-05-28,415603,1463,28.342857142857145,5.571428571428571
2008-05-28,415604,1465,29.61111111111111,5.888888888888889
2008-05-28,415605,1466,27.599999999999998,5.333333333333333
2008-05-28,415606,1470,22.428571428571427,4.714285714285714
2008-05-28,415608,1472,19.35,4.0
2008-05-28,415610,1480,24.34,4.8
2008-05-28,415611,1481,28.6,5.5
2008-05-28,415612,1482,26.18,5.2
2008-05-28,415614,1485,20.625,4.25
2008-05-28,415616,1487,20.525,4.125
2008-05-28,415617,1488,23.825,5.0
2008-05-28,415618,1489,23.240000000000002,4.6
2008-05-28,415619,1490,28.41111111111111,5.666666666666667
2008-05-28,415620,1491,26.2125,5.125
2008-05-28,415624,1495,19.900000000000002,4.0
2008-05-28,415625,1496,19.342857142857145,4.0
2008-05-28,415627,1498,21.2,4.2
2008-05-28,415628,1499,24.25714285714286,4.857142857142857
2008-05-28,415629,1715,19.0,4.0
2008-05-28,415645,1814,18.625,4.0
2008-05-28,415646,1860,20.633333333333333,4.166666666666667
2008-05-28,415647,1861,20.5,4.0
2008-05-28,415648,1862,17.85,4.0
2008-05-28,415651,1880,21.45,4.428571428571429
2008-05-28,415652,1881,20.1,4.0
2008-05-28,415653,1882,19.72222222222222,4.111111111111111
2008-05-28,415655,1884,18.833333333333332,4.0
2008-05-28,415656,1885,20.808333333333334,4.166666666666667
2008-05-28,415657,1904,20.22,4.2
2008-05-28,415658,1907,18.46666666666667,4.0
2008-05-28,415659,1960,22.9,4.5
2008-05-28,415660,1961,20.2,4.0
2008-05-28,415663,1981,18.73,4.0
2008-05-28,415665,1983,22.166666666666668,4.5
2008-05-28,415666,1984,19.6,4.0
2008-05-28,415707,2401,20.50769230769231,4.153846153846154
2008-05-28,415709,2404,19.683333333333334,4.125
2008-05-28,415716,2460,24.0,5.0
2008-05-28,415719,2480,20.34642857142857,4.035714285714286
2008-05-29,415736,115,29.075,5.75
2008-05-29,415737,117,20.94,4.2
2008-05-29,415740,126,30.4,6.0
2008-05-29,415741,127,26.7,5.0
2008-05-29,415742,128,27.2,5.0
2008-05-29,415743,136,21.38888888888889,4.222222222222222
2008-05-29,415744,139,20.566666666666666,4.333333333333333
2008-05-29,415745,140,27.96666666666667,5.333333333333333
2008-05-29,415746,163,29.5,6.0
2008-05-29,415747,180,23.6,4.5
2008-05-29,415748,181,23.9,4.8
2008-05-29,415749,182,27.7,5.0
2008-05-29,415750,187,21.55,4.5
2008-05-29,415751,188,20.069565217391304,4.173913043478261
2008-05-29,415752,191,29.599999999999998,5.666666666666667
2008-05-29,415753,192,23.34,4.6
2008-05-29,415754,305,28.6,5.5
2008-05-29,415756,330,28.833333333333332,5.666666666666667
2008-05-29,415757,331,22.009090909090908,4.636363636363637
2008-05-29,415759,380,24.736842105263158,5.052631578947368
2008-05-29,415760,381,22.922222222222224,4.666666666666667
2008-05-29,415762,428,21.425,4.5
2008-05-29,415763,461,25.55,5.0
2008-05-29,415764,480,19.441666666666666,4.0
2008-05-29,415766,482,20.0875,4.0
2008-05-29,415767,483,20.96,4.2
2008-05-29,415768,484,21.55,4.416666666666667
2008-05-29,415769,486,22.314285714285713,4.571428571428571
2008-05-29,415770,488,19.6,4.0
2008-05-29,415772,512,24.266666666666666,4.833333333333333
2008-05-29,415773,513,24.369999999999997,4.9
2008-05-29,415774,560,21.46666666666667,4.5
2008-05-29,415775,561,22.416666666666668,4.5
2008-05-29,415776,562,21.200000000000003,4.333333333333333
2008-05-29,415778,580,20.058333333333334,4.083333333333333
2008-05-29,415783,586,19.48,4.0
2008-05-29,415784,604,26.099999999999998,5.0
2008-05-29,415785,617,27.45,5.25
2008-05-29,415786,642,27.2,5.0
2008-05-29,415787,643,22.175,4.5
2008-05-29,415788,662,27.21,5.0
2008-05-29,415789,665,29.55,5.875
2008-05-29,415790,680,21.12142857142857,4.357142857142857
2008-05-29,415791,682,28.166666666666668,5.666666666666667
2008-05-29,415792,683,26.645454545454548,5.2727272727272725
2008-05-29,415793,684,28.583333333333332,5.666666666666667
